id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
2590,208.5,227.0,Acallosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2589,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2588,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2587,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2586,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2585,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2584,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2583,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2582,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2581,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2580,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2579,208.5,227.0,Trilophosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2578,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2577,208.5,227.0,Acaenasuchus,1.3531,-47.1801,"(227.0, 208.5)"
2576,208.5,227.0,Hesperosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2575,208.5,227.0,Revueltosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2574,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2573,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2572,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2571,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2570,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2567,208.5,227.0,Hesperosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2566,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2565,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2562,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2563,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2564,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2561,208.5,227.0,Acaenasuchus,1.3531,-47.1801,"(227.0, 208.5)"
2559,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2560,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2558,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2557,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2556,208.5,227.0,Poposaurus,1.3531,-47.1801,"(227.0, 208.5)"
2555,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2554,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2553,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2547,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2545,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2546,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2544,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2543,208.5,227.0,Poposaurus,1.3531,-47.1801,"(227.0, 208.5)"
2542,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2541,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2540,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2539,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2538,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2532,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2524,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2525,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2526,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2527,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2528,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2529,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2530,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2531,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2523,208.5,227.0,Tawa,3.8366,-43.9682,"(227.0, 208.5)"
2504,208.5,227.0,Sphodrosaurus,6.739,-20.6269,"(227.0, 208.5)"
2487,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2486,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2485,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2484,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2483,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2482,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2481,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2480,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2479,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2478,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2477,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2476,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2475,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2474,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2473,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2472,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2471,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2470,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2469,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2468,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2467,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2466,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2465,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2464,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2463,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2462,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2461,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2460,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2459,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2458,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2457,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2456,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2455,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2454,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2453,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2452,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2441,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2440,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2439,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2438,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2437,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2436,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2435,208.5,227.0,Protome,1.3531,-47.1801,"(227.0, 208.5)"
2434,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2433,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2432,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2431,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2430,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2423,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2422,208.5,227.0,Desmatosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2421,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2420,208.5,227.0,Poposaurus,1.3531,-47.1801,"(227.0, 208.5)"
2419,208.5,227.0,Desmatosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2418,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2417,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2416,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2415,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2414,208.5,227.0,Leptosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2413,208.5,227.0,Smilosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2412,208.5,227.0,Smilosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2411,208.5,227.0,Smilosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2408,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2407,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2406,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2405,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2404,208.5,227.0,Shuvosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2403,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2402,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2401,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2400,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2399,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2398,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2397,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2396,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2392,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2391,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2390,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2389,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2388,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2387,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2386,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2385,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2384,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2383,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2382,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2381,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2380,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2379,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2378,208.5,227.0,Shuvosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2377,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2376,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2375,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2374,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2373,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2372,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2371,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2370,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2369,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2368,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2367,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2366,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2365,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2364,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2363,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2362,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2361,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2360,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2359,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2358,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2357,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2356,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2355,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2354,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2353,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2352,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2351,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2350,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2349,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2348,208.5,227.0,Leptosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2347,208.5,227.0,Leptosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2346,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2345,208.5,227.0,Poposaurus,1.3531,-47.1801,"(227.0, 208.5)"
2344,208.5,227.0,Pravusuchus,1.3531,-47.1801,"(227.0, 208.5)"
2343,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2342,208.5,227.0,Stagonolepis,1.3531,-47.1801,"(227.0, 208.5)"
2341,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2340,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2339,208.5,227.0,Rioarribasuchus,1.3531,-47.1801,"(227.0, 208.5)"
2338,208.5,227.0,Scutarx,1.3531,-47.1801,"(227.0, 208.5)"
2337,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2336,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
2335,208.5,227.0,Revueltosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2334,208.5,227.0,Revueltosaurus,1.3531,-47.1801,"(227.0, 208.5)"
2333,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2332,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2331,208.5,227.0,Uatchitodon,1.3531,-47.1801,"(227.0, 208.5)"
2330,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
2329,208.5,227.0,Adamanasuchus,1.3531,-47.1801,"(227.0, 208.5)"
2328,208.5,227.0,Shuvosaurus,1.6254,-50.2406,"(227.0, 208.5)"
2322,208.5,227.0,Smilosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2321,208.5,227.0,Calyptosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2320,208.5,227.0,Postosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2319,208.5,227.0,Smilosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2318,208.5,227.0,Leptosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2317,208.5,227.0,Leptosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2315,208.5,227.0,Leptosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2316,208.5,227.0,Leptosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2314,208.5,227.0,Hesperosuchus,1.6254,-50.2406,"(227.0, 208.5)"
2311,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
2312,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
2313,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
2310,208.5,227.0,Angistorhinus,1.6254,-50.2406,"(227.0, 208.5)"
2309,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2308,227.0,237.0,Lucasuchus,-0.5164,-22.3104,"(237.0, 227.0)"
2307,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2306,208.5,227.0,Desmatosuchus,1.3572,-44.289,"(227.0, 208.5)"
2303,208.5,227.0,Rutiodon,1.3531,-47.1801,"(227.0, 208.5)"
2302,208.5,227.0,Stagonolepis,1.3531,-47.1801,"(227.0, 208.5)"
2299,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2298,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2297,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2296,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2295,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2294,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2293,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2292,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2291,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2290,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2289,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2288,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2287,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2286,208.5,227.0,Shuvosaurus,1.3572,-44.289,"(227.0, 208.5)"
2285,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2284,208.5,227.0,Rutiodon,1.3572,-44.289,"(227.0, 208.5)"
2283,208.5,227.0,Paratypothorax,1.3572,-44.289,"(227.0, 208.5)"
2282,208.5,227.0,Desmatosuchus,1.3572,-44.289,"(227.0, 208.5)"
2281,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2280,208.5,227.0,Postosuchus,1.3572,-44.289,"(227.0, 208.5)"
2279,208.5,227.0,Paratypothorax,1.3572,-44.289,"(227.0, 208.5)"
2278,208.5,227.0,Desmatosuchus,1.3572,-44.289,"(227.0, 208.5)"
2277,208.5,227.0,Calyptosuchus,1.3572,-44.289,"(227.0, 208.5)"
2276,208.5,227.0,Angistorhinus,1.3572,-44.289,"(227.0, 208.5)"
2275,208.5,227.0,Rutiodon,1.3572,-44.289,"(227.0, 208.5)"
2272,208.5,227.0,Machaeroprosopus,3.8366,-43.9682,"(227.0, 208.5)"
2271,208.5,227.0,Redondasuchus,1.3572,-44.289,"(227.0, 208.5)"
2270,208.5,227.0,Vancleavea,1.3572,-44.289,"(227.0, 208.5)"
2269,208.5,227.0,Redondasuchus,1.3572,-44.289,"(227.0, 208.5)"
2268,208.5,227.0,Vancleavea,1.3572,-44.289,"(227.0, 208.5)"
2267,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
2266,208.5,227.0,Apachesuchus,1.3572,-44.289,"(227.0, 208.5)"
2265,208.5,227.0,Machaeroprosopus,3.8366,-43.9682,"(227.0, 208.5)"
2264,208.5,227.0,Dolabrosaurus,3.8366,-43.9682,"(227.0, 208.5)"
2253,208.5,227.0,Rutiodon,3.8366,-43.9682,"(227.0, 208.5)"
2252,208.5,227.0,Typothorax,3.5088,-41.0054,"(227.0, 208.5)"
2251,208.5,227.0,Machaeroprosopus,3.8366,-43.9682,"(227.0, 208.5)"
2249,208.5,227.0,Typothorax,3.8366,-43.9682,"(227.0, 208.5)"
2248,208.5,227.0,Typothorax,3.8366,-43.9682,"(227.0, 208.5)"
2245,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2246,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2247,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
2244,208.5,227.0,Postosuchus,3.8366,-43.9682,"(227.0, 208.5)"
2243,208.5,227.0,Caseosaurus,3.8366,-43.9682,"(227.0, 208.5)"
2224,208.5,227.0,Leptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2220,208.5,227.0,Krzyzanowskisaurus,1.3531,-47.1801,"(227.0, 208.5)"
2219,208.5,227.0,Trilophosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
2218,208.5,227.0,Calyptosuchus,-1.4701,-41.4649,"(227.0, 208.5)"
2217,208.5,227.0,Desmatosuchus,3.8468,-47.0031,"(227.0, 208.5)"
2196,227.0,237.0,Hyperodapedon,-47.0393,20.0808,"(237.0, 227.0)"
2195,227.0,237.0,Hyperodapedon,-47.0393,20.0808,"(237.0, 227.0)"
2194,227.0,237.0,Grallator,-61.7645,15.0743,"(237.0, 227.0)"
2193,227.0,237.0,Arganasuchus,5.2142,-4.8883,"(237.0, 227.0)"
2192,227.0,237.0,Tikisuchus,-30.8144,64.7603,"(237.0, 227.0)"
2191,227.0,237.0,Hyperodapedon,-30.8144,64.7603,"(237.0, 227.0)"
2190,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
2189,208.5,227.0,Shuvosaurus,1.3572,-44.289,"(227.0, 208.5)"
2133,227.0,237.0,Guizhouichthyosaurus,27.0113,118.5458,"(237.0, 227.0)"
2132,208.5,227.0,Coburgosuchus,34.4775,11.1969,"(227.0, 208.5)"
2129,227.0,237.0,Chirotherium,29.6148,13.9762,"(237.0, 227.0)"
2128,227.0,237.0,Parasuchus,29.6148,13.9762,"(237.0, 227.0)"
2127,227.0,237.0,Ebrachosuchus,29.6148,13.9762,"(237.0, 227.0)"
2126,227.0,237.0,Stagonolepis,29.6148,13.9762,"(237.0, 227.0)"
2125,227.0,237.0,Parasuchus,29.6148,13.9762,"(237.0, 227.0)"
2124,208.5,227.0,Plateosaurus,34.4775,11.1969,"(227.0, 208.5)"
2120,208.5,227.0,Mystriosuchus,34.9254,15.4382,"(227.0, 208.5)"
2121,208.5,227.0,Mystriosuchus,34.9254,15.4382,"(227.0, 208.5)"
2122,208.5,227.0,Mystriosuchus,34.9254,15.4382,"(227.0, 208.5)"
2119,227.0,233.4,Dolerosaurus,29.8178,18.0172,"(233.4, 227.0)"
2114,227.0,237.0,Zanclodon,27.8516,12.0466,"(237.0, 227.0)"
2113,227.0,237.0,Qianichthyosaurus,29.5587,122.3245,"(237.0, 227.0)"
2112,227.0,237.0,Anshunsaurus,27.0113,118.5458,"(237.0, 227.0)"
2103,227.0,237.0,Miodentosaurus,27.0113,118.5458,"(237.0, 227.0)"
2104,227.0,237.0,Miodentosaurus,27.0113,118.5458,"(237.0, 227.0)"
2102,208.5,227.0,Eubrontes,6.3169,-23.4868,"(227.0, 208.5)"
2101,208.5,227.0,Otozoum,6.3169,-23.4868,"(227.0, 208.5)"
2100,208.5,227.0,Grallator,6.3169,-23.4868,"(227.0, 208.5)"
2082,227.0,237.0,Xinpusaurus,27.0113,118.5458,"(237.0, 227.0)"
2080,227.0,237.0,Sanjuansaurus,-52.0012,-29.5316,"(237.0, 227.0)"
2075,227.0,237.0,Guizhouichthyosaurus,27.0113,118.5458,"(237.0, 227.0)"
2068,227.0,237.0,Nothosaurus,27.932,16.0856,"(237.0, 227.0)"
2066,227.0,233.4,Shonisaurus,27.932,16.0856,"(233.4, 227.0)"
2059,208.5,227.0,Uatchitodon,1.3583,-22.8428,"(227.0, 208.5)"
2058,208.5,227.0,Revueltosaurus,1.3583,-22.8428,"(227.0, 208.5)"
2057,208.5,227.0,Revueltosaurus,1.3583,-22.8428,"(227.0, 208.5)"
2056,208.5,227.0,Guaibasaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2044,208.5,227.0,Ichthyosaurus,5.457,-52.769,"(227.0, 208.5)"
2043,208.5,227.0,Ichthyosaurus,5.457,-52.769,"(227.0, 208.5)"
2042,216.7,227.0,Ichthyosaurus,5.457,-52.769,"(227.0, 216.7)"
1972,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
1973,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
1971,208.5,227.0,Hyperodapedon,-46.1164,-4.6554,"(227.0, 208.5)"
1968,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
1969,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
1970,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
1967,216.7,227.0,Shonisaurus,7.8874,-52.1791,"(227.0, 216.7)"
1964,227.0,237.0,Eodromaeus,-52.0012,-29.5316,"(237.0, 227.0)"
1961,227.0,237.0,Shastasaurus,-1.4097,-51.0616,"(237.0, 227.0)"
1962,227.0,237.0,Shastasaurus,-1.4097,-51.0616,"(237.0, 227.0)"
1963,227.0,237.0,Shastasaurus,-1.4097,-51.0616,"(237.0, 227.0)"
1959,227.0,237.0,Guizhouichthyosaurus,27.0113,118.5458,"(237.0, 227.0)"
1954,208.5,227.0,Alexeyisaurus,56.6169,-27.2148,"(227.0, 208.5)"
1908,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
1907,208.5,227.0,Riojasuchus,-50.4972,-22.4201,"(227.0, 208.5)"
1905,208.5,227.0,Neoaetosauroides,-50.4972,-22.4201,"(227.0, 208.5)"
1906,208.5,227.0,Neoaetosauroides,-50.4972,-22.4201,"(227.0, 208.5)"
1903,208.5,227.0,Hemiprotosuchus,-50.4972,-22.4201,"(227.0, 208.5)"
1904,208.5,227.0,Hemiprotosuchus,-50.4972,-22.4201,"(227.0, 208.5)"
1902,208.5,227.0,Pseudhesperosuchus,-50.4972,-22.4201,"(227.0, 208.5)"
1899,208.5,227.0,Palaeochersis,-50.4972,-22.4201,"(227.0, 208.5)"
1900,208.5,227.0,Palaeochersis,-50.4972,-22.4201,"(227.0, 208.5)"
